seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,53,5,0,153.899,392.963,0.0914,0.0914,7645.2,39929.3,3527.6,42.54,0.0000
42,aero_offset,54,5,0,152.660,150.219,0.1038,0.1038,7470.4,39374.2,3589.4,40.51,0.0000
42,aero_offset,55,5,0,154.256,777.279,0.0835,0.0835,7630.4,40129.5,3766.8,41.60,0.0000
42,aero_offset,56,5,0,152.515,155.236,0.0994,0.0994,7785.1,39255.4,3302.6,41.03,0.1140
42,aero_offset,57,5,0,152.726,188.803,0.0977,0.0977,7514.8,39544.6,3406.3,41.79,0.1141
42,aero_offset,58,5,0,154.869,267.933,0.0911,0.0911,8165.8,40224.0,3406.1,41.37,0.0772
42,aero_offset,59,5,0,153.433,193.836,0.1043,0.1043,7864.9,39493.5,3516.8,39.54,0.0382
42,aero_offset,60,5,0,153.326,570.356,0.0887,0.0887,7658.4,39497.8,3119.5,42.10,0.0000
42,aero_offset,61,5,0,153.526,297.604,0.0865,0.0865,7523.7,39586.3,3249.7,41.83,0.0000
42,aero_offset,62,5,0,153.445,158.978,0.1044,0.1044,7879.3,39608.8,3418.9,41.22,0.1147
42,aero_offset,63,5,0,153.216,710.872,0.0878,0.0878,7557.6,39699.4,3345.7,38.66,0.1145
42,aero_offset,64,5,0,152.068,164.562,0.0987,0.0987,7496.0,39099.1,3281.2,41.01,0.0757
42,aero_offset,65,5,0,153.484,458.108,0.0934,0.0934,7664.0,39928.8,3495.3,39.41,0.1532
42,aero_offset,66,5,0,154.591,181.902,0.0922,0.0922,8117.2,40045.0,3432.0,39.00,0.0000
42,aero_offset,67,5,0,154.421,162.890,0.1026,0.1026,7695.3,40187.9,4182.1,38.64,0.0000
42,aero_offset,68,5,0,154.501,373.682,0.0868,0.0868,7798.8,40158.7,3604.9,39.34,0.0000
42,aero_offset,69,5,0,152.508,129.942,0.0951,0.0951,7651.4,39392.3,3174.2,41.47,0.1141
42,aero_offset,70,5,0,153.511,317.620,0.0938,0.0938,7630.6,39819.9,3359.9,40.46,0.1530
42,aero_offset,71,5,0,152.888,453.443,0.0886,0.0886,7622.0,39440.8,3119.3,39.43,0.0000
42,aero_offset,72,5,0,152.051,167.744,0.1033,0.1033,7819.6,38905.3,3182.6,43.12,0.0757
42,aero_offset,73,5,0,154.623,700.920,0.0927,0.0927,7551.3,40569.2,4428.7,35.64,0.0385
42,aero_offset,74,5,0,153.845,317.009,0.0899,0.0899,7709.0,39750.5,3295.1,42.78,0.0383
42,aero_offset,75,5,0,153.566,161.314,0.1070,0.1070,7790.7,39592.5,3166.3,41.31,0.0000
42,aero_offset,76,5,0,155.072,450.752,0.0869,0.0869,8128.6,40291.9,3474.5,42.17,0.0387
42,aero_offset,77,5,0,150.006,92.329,0.1083,0.1083,7395.6,38174.5,3087.7,40.75,0.0000
42,aero_offset,78,5,0,153.300,226.596,0.0965,0.0965,7967.3,39672.4,3153.3,43.17,0.1528
42,aero_offset,79,5,0,152.875,606.094,0.0896,0.0896,7397.9,39542.0,3334.7,39.20,0.0000
42,aero_offset,80,5,0,152.221,170.579,0.0993,0.0993,7584.4,39026.3,3078.1,41.73,0.0000
42,aero_offset,81,5,0,153.981,554.260,0.0928,0.0928,7623.3,40101.1,3766.6,38.62,0.0000
42,aero_offset,82,5,0,153.025,222.068,0.0916,0.0916,7470.5,39549.9,3340.0,39.28,0.0000
42,aero_offset,83,5,0,154.395,261.704,0.0966,0.0966,7882.8,39969.8,3363.4,39.96,0.0000
42,aero_offset,84,5,0,153.489,586.086,0.0879,0.0879,7730.9,39642.8,3170.9,43.35,0.0000
42,aero_offset,85,5,0,152.790,162.564,0.1044,0.1044,7745.0,39237.5,3562.7,40.64,0.0000
42,aero_offset,86,5,0,154.955,276.346,0.0938,0.0938,8035.2,40420.6,3696.9,43.16,0.0000
42,aero_offset,87,5,0,154.080,194.504,0.0926,0.0926,7896.3,39897.2,3329.4,39.73,0.0000
42,aero_offset,88,5,0,152.987,152.968,0.1050,0.1050,8013.5,39385.4,3085.3,36.56,0.0000
42,aero_offset,89,5,0,154.909,549.609,0.0832,0.0832,8088.3,40383.9,3591.0,36.80,0.0000
42,aero_offset,90,5,0,154.161,160.721,0.0961,0.0961,7781.5,39952.1,3792.8,37.31,0.0384
42,aero_offset,91,5,0,154.064,263.273,0.0969,0.0969,7524.2,40213.1,4084.4,39.53,0.1151
42,aero_offset,92,5,0,154.245,498.119,0.0896,0.0896,7750.3,39992.5,3491.3,37.64,0.0000
42,aero_offset,93,5,0,152.141,185.339,0.0995,0.0995,7669.3,39004.2,3131.3,42.96,0.0000
42,aero_offset,94,5,0,154.638,938.731,0.0880,0.0880,7871.3,40411.9,3881.5,39.59,0.0771
42,aero_offset,95,5,0,154.502,426.435,0.0894,0.0894,7712.7,39958.0,3530.4,41.78,0.0000
42,aero_offset,96,5,0,154.131,180.297,0.1003,0.1003,7726.0,40076.0,3640.2,38.56,0.1150
42,aero_offset,97,5,0,153.451,876.127,0.0848,0.0848,7582.0,39649.1,3279.8,40.74,0.0000
42,aero_offset,98,5,0,152.852,150.195,0.0982,0.0982,7530.2,39373.7,3423.7,41.42,0.0381
42,aero_offset,99,5,0,153.737,412.278,0.0949,0.0949,7587.0,40000.8,3670.0,39.17,0.0000
42,aero_offset,100,5,0,153.488,429.119,0.0909,0.0909,7647.5,39744.6,3281.3,42.53,0.0382
42,aero_offset,101,5,0,153.342,174.155,0.0977,0.0977,7908.8,39482.7,3056.9,42.05,0.0000
42,aero_offset,102,5,0,154.048,406.684,0.0888,0.0888,7745.4,40055.2,3537.3,42.77,0.0000
42,aero_offset,103,5,0,153.369,166.490,0.0981,0.0981,7927.6,39547.1,3170.7,41.63,0.0000
42,aero_offset,104,5,0,153.659,368.138,0.0935,0.0935,7630.1,39880.4,3476.3,41.68,0.0000
42,aero_offset,105,5,0,154.478,720.251,0.0888,0.0888,7574.6,40179.0,3921.7,40.52,0.0000
42,aero_offset,106,5,0,152.140,148.848,0.1016,0.1016,7719.5,39041.6,3130.2,42.83,0.0000
42,aero_offset,107,5,0,153.166,686.918,0.0947,0.0947,7706.8,39555.9,3140.6,38.55,0.1146
42,aero_offset,108,5,0,153.811,302.759,0.0910,0.0910,7702.4,39947.5,3517.9,43.41,0.0000
42,aero_offset,109,5,0,152.831,195.470,0.1050,0.1050,7603.5,39487.2,3226.6,40.38,0.0000
42,aero_offset,110,5,0,154.416,528.051,0.0841,0.0841,7705.1,40279.5,3895.8,40.55,0.0000
42,aero_offset,111,5,0,152.506,132.409,0.1050,0.1050,7520.2,39506.1,3552.4,41.79,0.1519
42,aero_offset,112,5,0,153.429,162.464,0.0948,0.0948,7609.5,39739.4,3433.0,39.93,0.0000
42,aero_offset,113,5,0,154.646,408.483,0.0894,0.0894,7775.5,40432.3,4023.3,40.15,0.0000
42,aero_offset,114,5,0,152.610,168.983,0.1048,0.1048,7720.4,39008.3,3247.0,39.23,0.0000
42,aero_offset,115,5,0,153.638,557.018,0.0879,0.0879,7645.8,39761.4,3320.2,44.62,0.0383
42,aero_offset,116,5,0,152.172,161.422,0.0941,0.0941,7492.4,39110.8,3171.7,40.86,0.0379
42,aero_offset,117,5,0,153.266,223.556,0.0990,0.0990,7506.6,39693.0,3435.9,40.33,0.1146
42,aero_offset,118,5,0,153.178,549.808,0.0890,0.0890,7237.5,39928.9,3967.4,40.81,0.0764
42,aero_offset,119,5,0,152.006,146.824,0.1072,0.1072,7834.8,38726.6,3141.3,40.58,0.0000
42,aero_offset,120,5,0,153.420,640.569,0.0950,0.0950,7589.1,39648.2,3257.9,40.78,0.0000
42,aero_offset,121,5,0,153.703,501.821,0.0922,0.0922,7789.8,39730.4,3214.0,46.42,0.0000
42,aero_offset,122,5,0,152.304,133.554,0.1061,0.1061,7899.6,39082.8,3096.8,37.65,0.1517
42,aero_offset,123,5,0,153.140,449.219,0.0869,0.0869,7632.8,39521.5,3127.1,43.44,0.0763
